"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"952","1426759_at","Map4k3","225028","mitogen-activated protein kinase kinase kinase kinase 3",-0.436250198158499,8.25217089333648,-2.72417192658356,0.012068058133946,0.232083842988449,-2.82638194867914
"13","1415871_at","Tgfbi","21810","transforming growth factor, beta induced",-0.618849460553437,7.53917479482346,-2.68966804310843,0.0130529209164549,0.235994868089198,-2.89341409140483
"299","1418379_s_at","Adgra2","78560","adhesion G protein-coupled receptor A2",-0.615377599467241,5.37954130881529,-2.68793589187922,0.0131043068924983,0.235994868089198,-2.89676850041195
"607","1422624_at","Rev1","56210","REV1, DNA directed polymerase",-0.632574209445623,5.49550217341386,-2.69962694116535,0.0127611444512289,0.235994868089198,-2.87410811176841
"650","1423167_at","Mob4","19070","MOB family member 4, phocein",-0.434515098969936,7.44075955579659,-2.69752421665746,0.0128222335705732,0.235994868089198,-2.87818721313429
"774","1424607_a_at","Gm4354","100043316","predicted gene 4354",0.727948636020606,8.89965730238104,2.70789196260976,0.0125236744655709,0.235994868089198,-2.85806008065761
"1212","1429418_at","Cdc14b","218294","CDC14 cell division cycle 14B",-0.599652297136259,8.30697299133448,-2.6844284740993,0.0132089419571994,0.235994868089198,-2.90355764217413
"1557","1435397_at","Zbtb44","235132","zinc finger and BTB domain containing 44",-0.490144198515958,8.42038357562356,-2.68305673749393,0.0132500779189779,0.235994868089198,-2.90621169032637
"1609","1435884_at","Itsn1","16443","intersectin 1 (SH3 domain protein 1A)",-0.641383090373912,6.15927774631384,-2.69118414686648,0.0130081000313468,0.235994868089198,-2.89047722225681
"1613","1435912_at","Ubxn7","224111","UBX domain protein 7",-0.545369497845065,6.17122252235354,-2.69111933673797,0.0130100130563014,0.235994868089198,-2.89060278319457
"1822","1438039_at","Hectd1","207304","HECT domain E3 ubiquitin protein ligase 1",0.620704978822088,9.4123679564292,2.68063430333922,0.0133230171915266,0.235994868089198,-2.91089704516286
"2472","1451146_at","Zfp386","56220","zinc finger protein 386 (Kruppel-like)",-0.630374709363164,6.18164503469998,-2.67990083974029,0.0133451761610401,0.235994868089198,-2.91231527343929
"2531","1451726_at","Mtmr6","219135","myotubularin related protein 6",-0.521183103809792,5.51698657667363,-2.69257875591129,0.0129669989801234,0.235994868089198,-2.88777500413714
"2733","1454711_at","Trio","223435","triple functional domain (PTPRF interacting)",-0.458020174809308,6.36456518727995,-2.68496575337071,0.0131928626990321,0.235994868089198,-2.90251793199889
"2923","1456700_x_at","Marcks","17118","myristoylated alanine rich protein kinase C substrate",-0.50663728584991,7.80029450736578,-2.70296082374369,0.0126648492670422,0.235994868089198,-2.86763757633099
"332","1418674_at","Osmr","18414","oncostatin M receptor",-0.601637194642431,5.51801696354611,-2.66328987718048,0.013856402106864,0.236183189352406,-2.9443840556459
"454","1419925_s_at","Tmx3","67988","thioredoxin-related transmembrane protein 3",-0.493844295072249,6.80580577294582,-2.64833880155116,0.0143322381673022,0.236183189352406,-2.97316527302882
"799","1424778_at","Reep3","28193","receptor accessory protein 3",0.64772938112416,8.61919488603771,2.66087151545949,0.0139323489552994,0.236183189352406,-2.94904482603534
"904","1426037_a_at","Rgs16","19734","regulator of G-protein signaling 16",-2.04678710832043,7.41814028685113,-2.64886997746832,0.0143150729785908,0.236183189352406,-2.97214410422556
"1041","1427539_a_at","Zwint","52696","ZW10 interactor",-0.54477633901532,6.3655550575687,-2.65178079002691,0.0142213511936957,0.236183189352406,-2.96654637660907
"1109","1428551_at","Trmt11","73681","tRNA methyltransferase 11",-0.48892183959765,6.71650821210813,-2.65863236992554,0.014003016457125,0.236183189352406,-2.95335836416461
"1226","1429642_at","Zfand4","67492","zinc finger, AN1-type domain 4",-0.548953343260076,8.1057073189876,-2.64464425821748,0.0144521650333189,0.236183189352406,-2.98026513124599
"1499","1434821_at","Brd1","223770","bromodomain containing 1",-0.363992465177862,6.60576582534545,-2.64771723168233,0.0143523490301184,0.236183189352406,-2.97436009367202
"1596","1435698_at","Rictor","78757","RPTOR independent companion of MTOR, complex 2",-0.619068731683475,7.02355212275141,-2.65640546629303,0.0140736317137576,0.236183189352406,-2.95764656206162
"1699","1436839_at","Ccdc71l","72123","coiled-coil domain containing 71 like",-0.593273880900734,6.30854522546113,-2.64295876040951,0.0145071897262284,0.236183189352406,-2.98350255764736
"1901","1439075_at","Polr3f","70408","polymerase (RNA) III (DNA directed) polypeptide F",0.584495859063193,5.7729414053404,2.64895992180297,0.0143121682998173,0.236183189352406,-2.97197117915344
"2029","1441139_at","Gm10336","328186","predicted gene 10336",-0.528775599037987,5.02465246407025,-2.66142311822569,0.0139149919031849,0.236183189352406,-2.94798193498934
"2127","1443908_at","Gm19696","100503447","predicted gene, 19696",-0.400579790581619,7.16838002885162,-2.64728908125623,0.0143662172328697,0.236183189352406,-2.97518303120588
"2328","1449089_at","Nrip1","268903","nuclear receptor interacting protein 1",0.596763475045639,7.37630903748129,2.67685604143305,0.0134375352913204,0.236183189352406,-2.91820070934672
"3006","1459324_at","Fermt2","218952","fermitin family member 2",0.58176783792922,4.43638174075738,2.64613244030061,0.0144037449075195,0.236183189352406,-2.97740585577742
"292","1418320_at","Prss8","76560","protease, serine 8 (prostasin)",-0.781435583591489,5.23651059974052,-2.60829724605088,0.0156832949638951,0.237721667999533,-3.04985136834367
"409","1419456_at","Dcxr","67880","dicarbonyl L-xylulose reductase",0.396393904233118,10.700690168331,2.60964357772139,0.0156359907923293,0.237721667999533,-3.04728240291083
"679","1423470_at","Ptbp2","56195","polypyrimidine tract binding protein 2",-0.715989322294821,6.34353911848784,-2.62285972082792,0.0151786801774372,0.237721667999533,-3.0220291320289
"1365","1433617_s_at","B4galt5","56336","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5",-0.528171069103411,6.85176313112872,-2.6299849288289,0.014937364947481,0.237721667999533,-3.00838796047621
"1434","1434236_at","Zdhhc20","75965","zinc finger, DHHC domain containing 20",-0.538929235789716,3.81611915222911,-2.60949484806327,0.0156412099215275,0.237721667999533,-3.04756623002473
"1450","1434401_at","Zcchc2","227449","zinc finger, CCHC domain containing 2",-0.498091579573028,7.75147142192643,-2.62530113529624,0.0150955859243825,0.237721667999533,-3.01735713147017
"1575","1435492_at","Socs6","54607","suppressor of cytokine signaling 6",-0.579016605111818,5.54847234108736,-2.61177538680278,0.0155613617787015,0.237721667999533,-3.04321328837065
"1827","1438081_at","Mcc","328949","mutated in colorectal cancers",-0.709413248224201,7.83198330290275,-2.62693690246358,0.0150401510446648,0.237721667999533,-3.01422564321266
"2098","1443086_at","Alcam","11658","activated leukocyte cell adhesion molecule",0.665837022348547,4.76618286706026,2.61501300768928,0.0154486594458847,0.237721667999533,-3.03703025508914
"2153","1444456_at","9030425P06Rik","100504699","RIKEN cDNA 9030425P06 gene",0.670524585505061,6.0733185434927,2.620869121999,0.015246748074352,0.237721667999533,-3.02583682747971
"2375","1449615_s_at","Hdlbp","110611","high density lipoprotein (HDL) binding protein",0.95899531462131,7.62030061961786,2.61839504101169,0.0153317474887789,0.237721667999533,-3.03056733456865
"2662","1453071_s_at","Poglut3","68304","protein O-glucosyltransferase 3",-0.656202003623546,6.16708544479969,-2.6083379186721,0.0156818639447315,0.237721667999533,-3.04977376977442
"2784","1455134_at","Tmem245","242474","transmembrane protein 245",-0.549307129286571,6.0194026371507,-2.61224921484096,0.0155448197153684,0.237721667999533,-3.04230863719925
"2933","1456918_at","Raph1","77300","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",0.40592660021177,8.04211734867778,2.62826214318693,0.0149953797653549,0.237721667999533,-3.01168791087287
"1211","1429417_at","Chsy3","78923","chondroitin sulfate synthase 3",-0.587043730933509,2.95373934204318,-2.60290060500036,0.0158742583894275,0.239436730707198,-3.06014211848571
"267","1418128_at","Adcy6","11512","adenylate cyclase 6",-0.535283016004091,6.5932789919573,-2.5930896050741,0.0162270166026195,0.240042336462033,-3.07882293003351
"2459","1450942_at","Zfp830","66983","zinc finger protein 830",-0.560947743131295,4.15885719870347,-2.59109894879475,0.0162994811628314,0.240042336462033,-3.08260891059444
"2556","1451983_at","Irx1","16371","Iroquois homeobox 1",0.496010147429583,4.76249768973427,2.59736873371687,0.0160722659209076,0.240042336462033,-3.07067956831888
"2653","1453012_at","Tsc22d2","72033","TSC22 domain family, member 2",-0.551718424846477,4.84724155958195,-2.59637220823013,0.0161081804219169,0.240042336462033,-3.07257660597146
"2848","1455750_at","Ralgapa2","241694","Ral GTPase activating protein, alpha subunit 2 (catalytic)",-0.639817464346662,6.42166151958957,-2.59096225887676,0.0163044680924813,0.240042336462033,-3.08286882362111
"107","1416799_at","Trpm7","58800","transient receptor potential cation channel, subfamily M, member 7",-0.638790837238136,7.9245986185512,-2.57375299864738,0.0169438523087005,0.242049502165169,-3.11553596269066
"316","1418505_at","Nudt4","71207","nudix (nucleoside diphosphate linked moiety X)-type motif 4",-0.354406808167727,10.2940317673775,-2.57959739870731,0.0167241284247566,0.242049502165169,-3.10445442302991
"462","1420091_s_at","Morc3","338467","microrchidia 3",-0.571442545177723,6.49898644629636,-2.58444310293991,0.0165439745687604,0.242049502165169,-3.09525675825999
"534","1421182_at","Clec1b","56760","C-type lectin domain family 1, member b",-0.582263572932082,7.37212378385282,-2.57281939426792,0.016979200731382,0.242049502165169,-3.11730497125214
"1361","1433581_at","Dipk2a","68861","divergent protein kinase domain 2A",-0.507945553288596,7.66002865696197,-2.5812933091488,0.0166608700985683,0.242049502165169,-3.10123640689225
"2503","1451434_s_at","Gpatch8","237943","G patch domain containing 8",-0.548694108091451,6.16484584003957,-2.57553896108112,0.0168764232268009,0.242049502165169,-3.11215097472862
"2825","1455535_at","Sox5","20678","SRY (sex determining region Y)-box 5",-0.47597430205961,5.68998311039846,-2.57249628969249,0.0169914502657382,0.242049502165169,-3.11791711820892
"1626","1436156_at","Ccar1","67500","cell division cycle and apoptosis regulator 1",-0.511009737710829,7.66416390553703,-2.56928016319316,0.0171138310955237,0.242669392999661,-3.12400816729767
"74","1416421_a_at","Ssb","20823","Sjogren syndrome antigen B",-0.662819838080741,6.21341066463322,-2.54579495605539,0.0180327707741434,0.243015421914111,-3.16836746079951
"146","1417065_at","Egr1","13653","early growth response 1",-1.78621478370582,8.15217143724544,-2.53499011982837,0.0184708319302972,0.243015421914111,-3.18870452873291
"184","1417408_at","F3","14066","coagulation factor III",-0.726637304481616,3.9863825319957,-2.5347455647468,0.0184808608150478,0.243015421914111,-3.18916431030819
"213","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",0.610179810823149,6.49887061806007,2.56207993743505,0.017390808141848,0.243015421914111,-3.1376304983831
"734","1424166_at","Msh3","17686","mutS homolog 3",-0.590481988461758,6.29630223931794,-2.55697131285649,0.0175898589767441,0.243015421914111,-3.14728367975888
"941","1426582_at","Atf2","11909","activating transcription factor 2",-0.495454400814785,6.08609211794364,-2.55574454590965,0.0176379740707008,0.243015421914111,-3.14960027402243
"1102","1428471_at","Sorbs1","20411","sorbin and SH3 domain containing 1",-0.561388133692901,9.38678921732855,-2.55207098969689,0.0177827906764255,0.243015421914111,-3.15653386882312
"1228","1429678_at","Fam241a","70617","family with sequence similarity 241, member A",-0.531548028995408,7.06773309520869,-2.53925782281865,0.0182966337756343,0.243015421914111,-3.18067718758372
"1372","1433674_a_at","Snhg1","83673","small nucleolar RNA host gene 1",-1.02823943702181,6.60166144463339,-2.55901328984244,0.0175100421557728,0.243015421914111,-3.14342638688113
"1516","1434977_at","Fam210a","108654","family with sequence similarity 210, member A",-0.436553808041046,8.01954065213471,-2.56188721688329,0.0173982789037767,0.243015421914111,-3.13799484118865
"1710","1436910_at","Rasal2","226525","RAS protein activator like 2",0.540752109393662,6.16334296818021,2.54115827987899,0.0182195553650621,0.243015421914111,-3.1771002445345
"1817","1437967_at","Ccdc141","545428","coiled-coil domain containing 141",-0.964971011736832,5.28506895067814,-2.55961487690209,0.017486591887398,0.243015421914111,-3.14228968532364
"2160","1444763_at","Ptprk","19272","protein tyrosine phosphatase, receptor type, K",-0.625526418795131,4.48499061090869,-2.53982396207222,0.0182736406560329,0.243015421914111,-3.17961177573697
"2732","1454701_at","4930503L19Rik","269033","RIKEN cDNA 4930503L19 gene",-0.530133466023317,2.7895009898404,-2.55432796267688,0.0176936868111662,0.243015421914111,-3.15227459478294
"2835","1455621_at","Zfp870","240066","zinc finger protein 870",-0.535491295884304,3.90859680291175,-2.53591972451909,0.0184327563322882,0.243015421914111,-3.18695659095825
"2977","1458049_at","Hgd","15233","homogentisate 1, 2-dioxygenase",0.566967789313432,6.20469879481497,2.53898004495239,0.0183079252796924,0.243015421914111,-3.18119988951044
"3053","1460368_at","Mpp4","227157","membrane protein, palmitoylated 4 (MAGUK p55 subfamily member 4)",-0.740118074095617,3.72565713420114,-2.54568486758714,0.0180371848159751,0.243015421914111,-3.16857489936473
"2438","1450779_at","Fabp7","12140","fatty acid binding protein 7, brain",-0.872890999317168,5.97403146734449,-2.52927054865321,0.0187067171973917,0.24390071532362,-3.19945163867218
"2574","1452183_a_at","Meg3","17263","maternally expressed 3",0.427275247844628,5.6023036956223,2.53070269055129,0.0186473910749141,0.24390071532362,-3.19676183346914
"402","1419403_at","Smco4","170748","single-pass membrane protein with coiled-coil domains 4",-0.444462990308066,6.79871038542702,-2.52382857785557,0.0189337569827268,0.244786429562397,-3.20966526064877
"452","1419905_s_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",-0.473490282574602,10.1260759660424,-2.52409701068585,0.0189224980089289,0.244786429562397,-3.20916173169392
"1142","1428795_at","Slc18b1","76306","solute carrier family 18, subfamily B, member 1",-0.477042594263476,5.31453471117643,-2.51328939114756,0.0193807686889253,0.247564382352715,-3.22941235166116
"2172","1445765_at","9430011C21Rik","319791","RIKEN cDNA 9430011C21 gene",0.523583540593435,6.4674726283336,2.5130742437753,0.0193899954978889,0.247564382352715,-3.22981501287932
"3054","1460389_at","Cdk8","264064","cyclin-dependent kinase 8",-0.406705214016234,8.47490657984638,-2.51366552115985,0.0193646477956322,0.247564382352715,-3.22870835776487
"469","1420365_a_at","Hnrnpa2b1","53379","heterogeneous nuclear ribonucleoprotein A2/B1",-0.479572707005307,10.4800380108718,-2.50504758279496,0.0197371621848549,0.24828149659804,-3.24482427217518
"1487","1434692_at","Tyw5","68736","tRNA-yW synthesizing protein 5",-0.636295681804241,7.44409718328491,-2.50824281383603,0.0195982759339698,0.24828149659804,-3.23885249279655
"2205","1447278_at","Cep164","214552","centrosomal protein 164",0.409704384700968,5.77672031765711,2.5053570862418,0.0197236691422099,0.24828149659804,-3.24424599831399
"2571","1452151_at","Gramd4","223752","GRAM domain containing 4",-0.493863101074343,5.85431819767885,-2.50431989926154,0.0197689199436204,0.24828149659804,-3.2461837202072
