"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2529","1451716_at","Mafb","16658","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)",1.45268690764722,7.72741561488914,3.74383356501471,0.00105441819516604,0.0208888948665921,-0.861830513024271
"1749","1437210_a_at","Brd2","14312","bromodomain containing 2",-0.993675785975414,8.66714714859536,-3.73607569081487,0.00107480469244407,0.0210648027939516,-0.879824023856733
"363","1418946_at","St3gal1","20442","ST3 beta-galactoside alpha-2,3-sialyltransferase 1",-0.690484461267213,8.15014989222689,-3.71817184948899,0.00112334583738968,0.0217131848459654,-0.921319528534091
"790","1424706_at","Zfp51","22709","zinc finger protein 51",-0.821283931547854,4.9387011240945,-3.71272826589,0.00113852768130788,0.0217131848459654,-0.933927506603844
"858","1425409_at","Chrna2","110902","cholinergic receptor, nicotinic, alpha polypeptide 2 (neuronal)",0.802869970464845,4.30780764558578,3.71107775931331,0.00114317060287501,0.0217131848459654,-0.937749476485584
"974","1426959_at","Bdh1","71911","3-hydroxybutyrate dehydrogenase, type 1",0.72503079517973,7.50604246113975,3.71117256455579,0.00114290340955189,0.0217131848459654,-0.937529952272814
"1738","1437119_at","Ern1","78943","endoplasmic reticulum (ER) to nucleus signalling 1",-0.640867966951712,9.58575916654494,-3.71295401646096,0.00113789408254259,0.0217131848459654,-0.933404721904119
"23","1415984_at","Acadm","11364","acyl-Coenzyme A dehydrogenase, medium chain",0.580044382516769,11.7585454142933,3.69293601028657,0.00119544739965549,0.0222586979255018,-0.979734398208073
"130","1416954_at","Slc25a10","27376","solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10",0.696651627700424,8.99352678799888,3.69150924969696,0.00119965703353841,0.0222586979255018,-0.983034365673864
"1844","1438329_at","Tlr12","384059","toll-like receptor 12",0.816626668637899,5.27210794987348,3.69118074728441,0.00120062833688627,0.0222586979255018,-0.983794121365108
"2885","1456125_a_at","Dynll1","56455","dynein light chain LC8-type 1",-0.753822523268601,9.49130792347091,-3.69111368049839,0.00120082673241251,0.0222586979255018,-0.983949230605238
"68","1416376_at","Tmem97","69071","transmembrane protein 97",0.653789798520419,8.77248757461799,3.68484643091794,0.00121950931291103,0.0222892459327924,-0.998441061526759
"1052","1427897_s_at","Suds3","71954","suppressor of defective silencing 3 homolog (S. cerevisiae)",0.67767528366063,8.52454320996847,3.68328565487871,0.00122420622770293,0.0222892459327924,-1.00204919633658
"2889","1456174_x_at","Ndrg1","17988","N-myc downstream regulated gene 1",-1.0945579765253,7.57338266097175,-3.68567986497186,0.00121700848166551,0.0222892459327924,-0.996514222953941
"2199","1446928_at","Dnajc17","69408","DnaJ heat shock protein family (Hsp40) member C17",-0.562680072041205,8.29610321596225,-3.68087969527793,0.0012314814466044,0.0222898141835397,-1.00761051116551
"268","1418129_at","Dhcr24","74754","24-dehydrocholesterol reductase",0.823446787663746,9.52966729826551,3.66794653213168,0.0012713233472015,0.0224819651686151,-1.03749096646787
"2116","1443825_x_at","Spaca3","75622","sperm acrosome associated 3",0.568892578074301,4.15745607849902,3.66983621160972,0.00126542395308315,0.0224819651686151,-1.03312660417953
"2368","1449514_at","Grk5","14773","G protein-coupled receptor kinase 5",-1.36523719750078,6.52080027456929,-3.67402318536274,0.00125244829650038,0.0224819651686151,-1.02345461981476
"2453","1450896_at","Arhgap5","11855","Rho GTPase activating protein 5",-0.992334395313544,7.89827061924493,-3.6711564970842,0.00126131812214366,0.0224819651686151,-1.0300769946313
"769","1424588_at","Srgap3","259302","SLIT-ROBO Rho GTPase activating protein 3",-0.733689523962053,4.96063477878245,-3.64875748074027,0.00133278096879553,0.0229509502838191,-1.08177995841028
"1282","1430834_at","Gprin3","243385","GPRIN family member 3",0.918785356701028,3.859301803492,3.64803891552738,0.00133513815430732,0.0229509502838191,-1.08343737361788
"1439","1434285_at","Frmd4a","209630","FERM domain containing 4A",-0.665206711229278,5.82102469404542,-3.64926737655613,0.00133111078295029,0.0229509502838191,-1.08060380537616
"2383","1449818_at","Abcb4","18670","ATP-binding cassette, sub-family B (MDR/TAP), member 4",0.579477257844156,10.6190023713345,3.65448509245903,0.00131413762595582,0.0229509502838191,-1.068566119254
"2675","1453263_at","Naa35","78689","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",0.845976523659663,5.33420329186514,3.65161944475373,0.00132343305199714,0.0229509502838191,-1.07517789739976
"330","1418653_at","Cyp2c50","107141","cytochrome P450, family 2, subfamily c, polypeptide 50",0.544833657876474,13.1064445637477,3.63261510478801,0.0013867329341283,0.0237054291017377,-1.11899463578168
"1103","1428484_at","Osbpl3","71720","oxysterol binding protein-like 3",0.773565364588556,3.43059411388439,3.62449598807617,0.00141467367841198,0.0239173126839213,-1.13769750632325
"2180","1445940_at","D4Ertd298e","51878","DNA segment, Chr 4, ERATO Doi 298, expressed",-0.815281164135134,5.98719513441021,-3.62535137100937,0.00141170416054919,0.0239173126839213,-1.13572755755354
"577","1422072_a_at","Gstm6","14867","glutathione S-transferase, mu 6",0.694992227075453,8.62089486558753,3.62144297021368,0.00142532249464899,0.0239656683936335,-1.14472769265125
"1940","1439532_s_at","Kif13a","16553","kinesin family member 13A",0.684038769965354,4.15099250864054,3.61837075527611,0.00143611765453699,0.0240159457772299,-1.15180062791992
"2628","1452708_a_at","Luc7l","66978","Luc7-like",0.766917287479253,5.2511017581211,3.61222791701795,0.00145794347054098,0.0242491462640789,-1.16593843002829
"634","1422925_s_at","Acot3","171281","acyl-CoA thioesterase 3",0.966067737940531,6.17302662051324,3.6000574466997,0.00150215096453866,0.0248500995585239,-1.19393138114216
"1278","1430693_at","Pnpla5","75772","patatin-like phospholipase domain containing 5",-1.68246173960592,5.30068660795945,-3.59683110631367,0.00151408893217236,0.0249136451566543,-1.20134825611463
"785","1424674_at","Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6",-0.782922577188996,5.35100066700795,-3.59023953554029,0.00153876865790716,0.0251850593637252,-1.21649611337234
"821","1424973_at","Cyp3a25","56388","cytochrome P450, family 3, subfamily a, polypeptide 25",0.584518064993553,12.2167982106643,3.58444707408323,0.00156078163885003,0.0252764479091661,-1.22980178482598
"1898","1439035_at","Zfp322a","218100","zinc finger protein 322A",-0.611210675401487,6.0360082567034,-3.58642391666116,0.00155323460728341,0.0252764479091661,-1.22526145576401
"1191","1429206_at","Rhobtb1","69288","Rho-related BTB domain containing 1",-0.581386865768311,8.61292217001701,-3.58040757740978,0.00157631523117239,0.0253943558445939,-1.23907755563846
"601","1422553_at","Pten","19211","phosphatase and tensin homolog",-0.698636859402793,9.32787311631482,-3.57622881096507,0.00159254378866637,0.0255221731131584,-1.24867032338546
"62","1416308_at","Ugdh","22235","UDP-glucose dehydrogenase",0.716046207730093,10.1936242450958,3.56328526836243,0.00164385678839999,0.0257518785042019,-1.27836523457256
"67","1416368_at","Gsta4","14860","glutathione S-transferase, alpha 4",0.820389087969525,9.38627805531191,3.55749678075866,0.00166732528971951,0.0257518785042019,-1.29163608895497
"340","1418762_at","Cd55","13136","CD55 molecule, decay accelerating factor for complement",-0.88637901498723,5.26876205352903,-3.56364576178447,0.00164240597553044,0.0257518785042019,-1.27753857152124
"518","1421011_at","Hsd17b11","114664","hydroxysteroid (17-beta) dehydrogenase 11",-0.744769290896714,7.871210713676,-3.56899843922782,0.00162101101732146,0.0257518785042019,-1.26526157026271
"1719","1436981_a_at","Ywhaz","22631","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide",-0.671866200923946,7.45538775757844,-3.55590645672381,0.0016738302570167,0.0257518785042019,-1.29528112729535
"1784","1437649_x_at","Ppib","19035","peptidylprolyl isomerase B",-0.673803578661287,11.8780338144436,-3.55791440482112,0.00166562117318347,0.0257518785042019,-1.29067881997342
"2275","1448509_at","Fam107b","66540","family with sequence similarity 107, member B",0.693518159694737,7.32592896486001,3.56483852291508,0.00163761461901239,0.0257518785042019,-1.27480324494008
"3071","1460633_at","Prpf19","28000","pre-mRNA processing factor 19",-0.730635862094148,7.78031517706697,-3.55616738971481,0.00167276125046021,0.0257518785042019,-1.29468309550449
"884","1425705_a_at","Ero1lb","67475","ERO1-like beta (S. cerevisiae)",-0.800007451831054,6.91774321572057,-3.55108155772127,0.00169371818096237,0.0259282131483642,-1.30633723282822
"2860","1455905_at","2610507B11Rik","72503","RIKEN cDNA 2610507B11 gene",0.923871236426527,7.08250741697768,3.53038159201121,0.00178169948635586,0.0270063513276699,-1.35372549027975
"2978","1458057_at","Gm19966","100503921","predicted gene, 19966",-0.984454740601018,5.66547327496209,-3.53072338663237,0.00178021107137378,0.0270063513276699,-1.35294362248029
"832","1425094_a_at","Lhx6","16874","LIM homeobox protein 6",-0.902091331578532,5.00609857674788,-3.51687030703822,0.00184152252004983,0.0273737429671175,-1.38461669154148
"866","1425495_at","Zfp62","22720","zinc finger protein 62",-1.09436748838388,4.90036792465545,-3.5177775957684,0.00183744457364342,0.0273737429671175,-1.38254333869556
"2414","1450395_at","Slc22a5","20520","solute carrier family 22 (organic cation transporter), member 5",0.713802203439896,7.83401554326073,3.51786987881514,0.00183703028872582,0.0273737429671175,-1.38233244363726
"3014","1459808_at","Fkbp4","14228","FK506 binding protein 4",0.603985289620391,4.86839512881759,3.52063402448284,0.00182466351408521,0.0273737429671175,-1.3760148269108
"2425","1450629_at","Lima1","65970","LIM domain and actin binding 1",0.731137790949538,8.19486867823716,3.51301999335886,0.0018589270424124,0.0274996082187643,-1.39341387781928
"2816","1455457_at","Cyp2c54","404195","cytochrome P450, family 2, subfamily c, polypeptide 54",0.749779806229801,12.0214812099187,3.50628834214761,0.00188974327498314,0.0277994699746244,-1.40878800266899
"2987","1458344_at","Nagpa","27426","N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase",0.784704127864762,6.01439769753627,3.50466125687815,0.00189726639410826,0.0277994699746244,-1.4125028165806
"491","1420688_a_at","Sgce","20392","sarcoglycan, epsilon",-0.63772739335732,6.40079937712503,-3.50082110181016,0.00191513832397918,0.0279283441842841,-1.42126842606899
"3046","1460273_a_at","Naip2","17948","NLR family, apoptosis inhibitory protein 2",-0.661370115427717,5.47557157439015,-3.49153867818762,0.00195902071478937,0.0284335223556929,-1.44244565652335
"2981","1458245_at","Susd1","634731","sushi domain containing 1",-0.691713287184688,6.00730073945213,-3.48838404579943,0.0019741566901303,0.0285186860823048,-1.44963917288973
"184","1417408_at","F3","14066","coagulation factor III",-0.998740903832652,3.9863825319957,-3.4839307873507,0.00199571816166021,0.0286734374066339,-1.45979084858247
"1219","1429469_at","A930013F10Rik","68074","RIKEN cDNA A930013F10 gene",-0.617162250616866,4.81753997035731,-3.48208075319473,0.00200474301622403,0.0286734374066339,-1.46400712659205
"2031","1441214_at","Exph5","320051","exophilin 5",-0.575241299470901,7.65227137861888,-3.47734781593797,0.00202801312516271,0.0286734374066339,-1.47479074390398
"2065","1442129_at","1810058I24Rik","67705","RIKEN cDNA 1810058I24 gene",0.550546542995559,7.12522976213533,3.47898291629234,0.00201994426337486,0.0286734374066339,-1.47106576742539
"2426","1450643_s_at","Acsl1","14081","acyl-CoA synthetase long-chain family member 1",0.786735179524561,10.6990911179946,3.47665081115578,0.00203146225370367,0.0286734374066339,-1.47637846306094
"510","1420928_at","St6gal1","20440","beta galactoside alpha 2,6 sialyltransferase 1",-0.805056459931718,10.072351491074,-3.46792712778991,0.00207511899292447,0.0290153323057907,-1.49624264319565
"766","1424567_at","Tspan2","70747","tetraspanin 2",-0.737710797988349,3.59693566801817,-3.46518447723364,0.0020890326147048,0.0290153323057907,-1.50248482895859
"1080","1428223_at","Mfsd2a","76574","major facilitator superfamily domain containing 2A",2.28095317841947,8.93335939401507,3.46799569426386,0.00207477231322026,0.0290153323057907,-1.4960865699887
"2811","1455396_at","Atp8b1","54670","ATPase, class I, type 8B, member 1",-0.622265915398092,8.22883825834984,-3.46432649312905,0.00209340389076553,0.0290153323057907,-1.50443728333341
"1927","1439406_x_at","Fars2","69955","phenylalanine-tRNA synthetase 2 (mitochondrial)",-0.619841531505276,7.21349837707796,-3.46157107064346,0.00210750275408879,0.029079757732427,-1.51070666761849
"2252","1448318_at","Plin2","11520","perilipin 2",0.648960020463967,12.1099114121849,3.4568861738459,0.00213168736535323,0.0292821518892495,-1.52136287098786
"2451","1450876_at","Cfh","12628","complement component factor h",-0.624987182426269,10.6866324417493,-3.4543971590099,0.00214464626085187,0.0293292290872943,-1.52702265687417
"1377","1433733_a_at","Cry1","12952","cryptochrome 1 (photolyase-like)",-0.961970031798875,7.04695161805689,-3.45168116221526,0.00215887465162691,0.0293931739073274,-1.53319723221197
"429","1419603_at","Ifi204","15951","interferon activated gene 204",-0.618986118471229,4.16245436263445,-3.44643748821348,0.00218660595762513,0.029639588244989,-1.54511426451935
"22","1415965_at","Scd1","20249","stearoyl-Coenzyme A desaturase 1",-1.35540900564052,10.556538335004,-3.44185845303238,0.00221110635345744,0.029796904866438,-1.55551648447699
"1410","1434013_at","Ablim3","319713","actin binding LIM protein family, member 3",-0.777600565970042,6.22798388129841,-3.44065696683811,0.00221757920520452,0.029796904866438,-1.55824523731102
"2653","1453012_at","Tsc22d2","72033","TSC22 domain family, member 2",-0.729492204677473,4.84724155958195,-3.43297087979644,0.00225942650955868,0.0302271972604872,-1.57569485259712
"530","1421144_at","Rpgrip1","77945","retinitis pigmentosa GTPase regulator interacting protein 1",-0.651054290665612,7.22820554153887,-3.4247453622469,0.00230506387353936,0.0307042490860632,-1.59435635260095
"2245","1448261_at","Cdh1","12550","cadherin 1",-0.855191343308958,9.05407562707408,-3.41749594260557,0.00234602977961583,0.0311152311718876,-1.61079229895445
"3024","1459981_s_at","Rsbn1","229675","rosbin, round spermatid basic protein 1",-0.727693891644136,4.49248834778009,-3.41342049590787,0.00236937054776174,0.0312899277916861,-1.62002760741901
"831","1425079_at","Tm6sf2","107770","transmembrane 6 superfamily member 2",-0.590303955935639,8.21900670008868,-3.40629722057208,0.00241071136766505,0.0314311816877345,-1.6361615846656
"1038","1427515_at","Gsap","212167","gamma-secretase activating protein",0.707199721271412,5.06915006899685,3.40724133454731,0.00240519194475069,0.0314311816877345,-1.63402378360248
"1118","1428636_at","Steap2","74051","six transmembrane epithelial antigen of prostate 2",-0.864428184347334,5.80519137651974,-3.40956271528532,0.00239167313586479,0.0314311816877345,-1.62876661215661
"829","1425057_at","Pbld1","68371","phenazine biosynthesis-like protein domain containing 1",0.550701930628804,9.35201885604203,3.39681682800351,0.00246682365203234,0.0319845661796354,-1.65761850359369
"1794","1437729_at","Rpl27a","26451","ribosomal protein L27A",-0.619015759776847,8.54251320090816,-3.39562880993776,0.00247394434538617,0.0319845661796354,-1.66030605353993
"2644","1452907_at","Galc","14420","galactosylceramidase",-0.804607842753001,5.11786202490267,-3.38688662701459,0.00252696206767468,0.032533314988431,-1.68007387094337
"2467","1451022_at","Lrp6","16974","low density lipoprotein receptor-related protein 6",0.599672505346161,5.74405113239545,3.37847568639564,0.00257901433818003,0.0330651129940831,-1.69907785406874
