"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2074","1442351_a_at","Paxx","227622","non-homologous end joining factor",1.04776713852862,6.18549529467968,4.97487345724407,4.90615470297738e-05,0.000973950840068478,1.71281941453677
"862","1425464_at","Gata6","14465","GATA binding protein 6",0.808274923309972,6.4870891251189,4.94386677605024,5.29939821208184e-05,0.00103861454131056,1.63656162539659
"1687","1436736_x_at","Nrep","27528","neuronal regeneration related protein",-1.66270920561633,7.04612663295012,-4.94486964113535,5.28619538006249e-05,0.00103861454131056,1.6390284399717
"733","1424156_at","Rbl1","19650","RB transcriptional corepressor like 1",1.21885766375663,4.47931554390172,4.93924634690466,5.36065715631784e-05,0.00104397101708797,1.62519614179729
"826","1425028_a_at","Tpm2","22004","tropomyosin 2, beta",1.20403923000209,6.17922114082511,4.93520262424551,5.41485515547399e-05,0.00104789366750902,1.61524885568245
"324","1418627_at","Gclm","14630","glutamate-cysteine ligase, modifier subunit",0.814781337791851,10.5893081046016,4.92930812970776,5.49484951090303e-05,0.00105672824656554,1.60074813358074
"1017","1427301_at","Cd48","12506","CD48 antigen",1.20031949461846,4.18890834783268,4.91815024279953,5.64954793317196e-05,0.00107973037207268,1.57329714770601
"700","1423760_at","Cd44","12505","CD44 antigen",1.67094216231371,5.38699417791223,4.89360447984181,6.00548088768489e-05,0.0011217758792304,1.51289991265677
"819","1424965_at","Lpxn","107321","leupaxin",1.12014178331468,4.32557395017178,4.89051652177142,6.05182957270867e-05,0.0011217758792304,1.50530087409904
"932","1426501_a_at","Tifa","211550","TRAF-interacting protein with forkhead-associated domain",1.4755736954438,6.78331467761814,4.89868741370005,5.92996565158914e-05,0.0011217758792304,1.52540792705525
"1447","1434372_at","AW112010","107350","expressed sequence AW112010",0.950548379803726,10.8943067812644,4.8940798689385,5.99837735318172e-05,0.0011217758792304,1.51406976406561
"1617","1435936_at","Slc13a5","237831","solute carrier family 13 (sodium-dependent citrate transporter), member 5",1.32822109577528,5.39816013693633,4.89263895768329,6.01993435192445e-05,0.0011217758792304,1.51052391464742
"1514","1434955_at","March1","72925","membrane-associated ring finger (C3HC4) 1",0.884366595209441,2.92942721818649,4.88357552474742,6.15732935011507e-05,0.00113449715031761,1.48821941262009
"1858","1438475_at","AB124611","382062","cDNA sequence AB124611",1.27866716493317,4.07350364321931,4.88072891649104,6.2011300247854e-05,0.00113576649323004,1.48121380157965
"305","1418438_at","Fabp2","14079","fatty acid binding protein 2, intestinal",0.929922511491247,10.5729130277748,4.87664176761094,6.26456795990836e-05,0.00113697689421821,1.47115493116521
"2032","1441259_s_at","Ift122","81896","intraflagellar transport 122",0.965487925168617,4.80354332993026,4.87554895322821,6.28164029954813e-05,0.00113697689421821,1.46846536130376
"1112","1428572_at","Basp1","70350","brain abundant, membrane attached signal protein 1",1.25181036128383,5.96538622764854,4.86314562128507,6.47872340861961e-05,0.00116579134083757,1.43793766330036
"2386","1449844_at","Slco1a1","28248","solute carrier organic anion transporter family, member 1a1",-1.27994658758289,8.95022569873606,-4.85237060845844,6.65497889413035e-05,0.00119054477076971,1.4114157507149
"2427","1450678_at","Itgb2","16414","integrin beta 2",1.46520719388868,5.09482921948426,4.84653074701943,6.75251451695972e-05,0.00120101081899914,1.39704066069277
"752","1424383_at","Tmem51","214359","transmembrane protein 51",1.03038366146919,7.09680753484591,4.82159020308375,7.18551748099337e-05,0.00127068030396647,1.33564342046483
"2367","1449498_at","Marco","17167","macrophage receptor with collagenous structure",2.12097344739385,5.76251323401427,4.81260583645836,7.34825227026921e-05,0.00129203269917819,1.31352446429969
"1895","1439019_at","Fras1","231470","Fraser extracellular matrix complex subunit 1",-1.01836177991436,4.10839749111882,-4.80314074995035,7.52370614633458e-05,0.00131536612569725,1.29022114226711
"1139","1428778_at","Sfi1","78887","Sfi1 homolog, spindle assembly associated (yeast)",0.947765880810832,3.97651446981858,4.79170885039999,7.74124578292281e-05,0.0013457521623759,1.26207441660833
"2404","1450109_s_at","Abcc2","12780","ATP-binding cassette, sub-family C (CFTR/MRP), member 2",0.77410014606456,10.3032899860744,4.78924576331809,7.78893831914475e-05,0.00134643613528137,1.25600986075907
"2785","1455146_at","Strbp","20744","spermatid perinuclear RNA binding protein",0.908407030466073,5.1619657794866,4.77792180186228,8.01203286360294e-05,0.00137726397325733,1.2281277162612
"1252","1430307_a_at","Me1","17436","malic enzyme 1, NADP(+)-dependent, cytosolic",-2.11523096217118,10.5825537553934,-4.77402566674717,8.09026728532943e-05,0.0013829862464977,1.21853436431834
"838","1425225_at","Fcgr4","246256","Fc receptor, IgG, low affinity IV",1.55543341513928,6.08720603674319,4.76984276494687,8.17511500434969e-05,0.00138380873961906,1.20823481833662
"1013","1427254_at","Zfp445","235682","zinc finger protein 445",1.03483721975052,7.24559204863908,4.76716033228248,8.22999672896614e-05,0.00138380873961906,1.20162982419706
"1761","1437410_at","Aldh2","11669","aldehyde dehydrogenase 2, mitochondrial",1.1988886522274,7.6365697391235,4.76790952137985,8.21463139165583e-05,0.00138380873961906,1.20347456739524
"1133","1428737_s_at","Gramd3","107022","GRAM domain containing 3",-0.800369592257657,6.21707607972037,-4.76199972075342,8.3366249447174e-05,0.0013932092145383,1.18892267529194
"1624","1436072_at","Zfp950","414758","zinc finger protein 950",1.5553917796882,4.28381165737997,4.76008873244005,8.37646099088673e-05,0.0013932092145383,1.18421715369942
"2355","1449375_at","Ces2a","102022","carboxylesterase 2A",0.80729753889106,10.9954649878365,4.74747233668991,8.64430374676244e-05,0.00143002809832194,1.15315083215526
"2139","1444128_at","Arhgap26","71302","Rho GTPase activating protein 26",-1.50241667163156,6.12838323562692,-4.73402099468913,8.93935920998793e-05,0.00147093092455256,1.12002808622569
"218","1417777_at","Ptgr1","67103","prostaglandin reductase 1",1.08264555413056,6.27942734823112,4.72921983988651,9.04710540841557e-05,0.00148074166711142,1.1082055979253
"610","1422643_at","Moxd1","59012","monooxygenase, DBH-like 1",-5.11318414575863,6.59535412656873,-4.70301757852372,9.65853578010875e-05,0.00157245050769284,1.04368453170519
"2987","1458344_at","Nagpa","27426","N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase",-1.05082268158891,6.01439769753627,-4.69320525945822,9.89804157913528e-05,0.00160296178626312,1.01952274902262
"224","1417811_at","Slc8b1","170756","solute carrier family 8 (sodium/lithium/calcium exchanger), member B1",0.921422935724284,7.85945218964848,4.67529532079457,0.000103506809461274,0.00166748928121643,0.975422389659924
"336","1418737_at","Nudt2","66401","nudix (nucleoside diphosphate linked moiety X)-type motif 2",-0.645478508208877,8.19464896754926,-4.66417960420103,0.000106420006626037,0.00170549146035581,0.948052572170622
"1840","1438242_at","Usp40","227334","ubiquitin specific peptidase 40",0.815854250515703,5.87837323308738,4.65518381007989,0.000108837757243282,0.00173016024864111,0.925903176753752
"2672","1453220_at","Nxpe2","78252","neurexophilin and PC-esterase domain family, member 2",-1.23164104413556,6.39389544134789,-4.65427933732236,0.000109083876579908,0.00173016024864111,0.923676223020979
"724","1424067_at","Icam1","15894","intercellular adhesion molecule 1",1.26789250413519,5.82098788676133,4.64093348410154,0.000112781058399852,0.00177962726510946,0.89081745366585
"405","1419435_at","Aox1","11761","aldehyde oxidase 1",0.885435474860188,9.61487267354933,4.62949309472019,0.000116050292877751,0.00179536212681505,0.862651477377188
"1035","1427480_at","Leap2","259301","liver-expressed antimicrobial peptide 2",-1.03313075490166,11.5212920034576,-4.62927978628338,0.000116112142748195,0.00179536212681505,0.862126330051927
"2442","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",1.3539440555767,7.54519948857375,4.63339572054345,0.000114924521735263,0.00179536212681505,0.87225949942012
"2524","1451648_a_at","Folr2","14276","folate receptor 2 (fetal)",1.11644026314938,6.30925894989485,4.63243664655393,0.000115200161723354,0.00179536212681505,0.869898303722791
"438","1419703_at","Col5a3","53867","collagen, type V, alpha 3",0.980780557845548,6.77168266388643,4.61240321011028,0.000121111851659976,0.00186330583778874,0.820579319407654
"3050","1460330_at","Anxa3","11745","annexin A3",0.887987369246953,5.63124621252738,4.60811457025536,0.000122416409485913,0.00187400642780176,0.810022052754594
"229","1417828_at","Aqp8","11833","aquaporin 8",-1.56019753424119,9.90413055141301,-4.6004487290305,0.000124783477337347,0.00190078593944067,0.791151822072135
"1696","1436808_x_at","Mcm5","17218","minichromosome maintenance complex component 5",1.107563488062,5.45111153163133,4.58674382911261,0.000129130229843395,0.0019573089518627,0.757418018600758
"732","1424143_a_at","Cdt1","67177","chromatin licensing and DNA replication factor 1",0.920841379444707,5.88853438884164,4.56728437370436,0.000135564169110667,0.00204475955075256,0.709525042633173
"927","1426434_at","Tmem43","74122","transmembrane protein 43",0.871902293480574,5.31710029809414,4.562203211403,0.000137296429950576,0.00206078592662401,0.697020580171425
"563","1421855_at","Fgl2","14190","fibrinogen-like protein 2",1.111665460707,4.63540596220451,4.54774123985255,0.000142349130546954,0.00212625376064551,0.661433247125943
"1387","1433789_at","Snhg3","399101","small nucleolar RNA host gene 3",1.07358436658543,4.99873024991544,4.54173026147784,0.000144503653114254,0.00214800840885295,0.646642996983736
"586","1422198_a_at","Shmt1","20425","serine hydroxymethyltransferase 1 (soluble)",-0.931287241814789,6.98748647707482,-4.53400539840117,0.00014732051478906,0.00217425418479231,0.6276368327622
"1938","1439518_at","Mmrn2","105450","multimerin 2",-0.932725711817868,5.54314059927412,-4.53302338254352,0.000147682523438931,0.00217425418479231,0.625220788963657
"1070","1428082_at","Acsl5","433256","acyl-CoA synthetase long-chain family member 5",-0.886431860452687,11.4647870387897,-4.51372892143249,0.000154978686540728,0.00227080675469439,0.577755478539562
"2547","1451872_a_at","Neurl1a","18011","neuralized E3 ubiquitin protein ligase 1A",-0.792419068148122,4.81428984644037,-4.49850209829797,0.000160990603976288,0.00234771605893384,0.540303416473787
"1649","1436404_at","Tlcd1","68385","TLC domain containing 1",-0.792071911336032,6.66262629196093,-4.48052735889966,0.000168388577499111,0.00243851760907227,0.496100791277399
"2904","1456377_x_at","Limd2","67803","LIM domain containing 2",0.785893026679592,8.65266930864107,4.47954594065053,0.000168802161433992,0.00243851760907227,0.493687604962596
"175","1417379_at","Iqgap1","29875","IQ motif containing GTPase activating protein 1",1.10478408397941,6.2653501776592,4.47645760248056,0.000170110275285008,0.00244593138809332,0.486093951718455
"3027","1460014_at","Treml4","224840","triggering receptor expressed on myeloid cells-like 4",1.18604800727762,5.57857837620927,4.47025364956074,0.000172768787285137,0.0024726025975645,0.470840457320801
"203","1417695_a_at","Soat1","20652","sterol O-acyltransferase 1",0.959243216481982,4.93551406951633,4.45766092146908,0.000178293501782862,0.00253985696752716,0.439882779426762
"628","1422903_at","Ly86","17084","lymphocyte antigen 86",1.1364843595248,7.5945675631288,4.43056119725577,0.000190789380358595,0.00270534066066082,0.373279473765032
"60","1416295_a_at","Il2rg","16186","interleukin 2 receptor, gamma chain",1.35600170644691,4.80657981358507,4.41426734689424,0.000198720250198674,0.00276679732968923,0.333246639385769
"374","1419094_at","Cyp2c37","13096","cytochrome P450, family 2. subfamily c, polypeptide 37",0.902104997674497,11.6438350223448,4.41913450868504,0.000196317298846961,0.00276679732968923,0.345203859174892
"1341","1432590_at","4930573O21Rik","114670","RIKEN cDNA 4930573O21 gene",1.24862943955499,3.84196598067656,4.417813319931,0.000196966692313804,0.00276679732968923,0.341957987618128
"2495","1451386_at","Blvrb","233016","biliverdin reductase B (flavin reductase (NADPH))",0.685814884306698,10.3366970968974,4.41518391948038,0.000198265496107204,0.00276679732968923,0.335498325475743
"68","1416376_at","Tmem97","69071","transmembrane protein 97",-0.782815367163413,8.77248757461799,-4.41205173021635,0.000199823830465138,0.00276857578466546,0.327803808322301
"1479","1434620_s_at","Fam13b","225358","family with sequence similarity 13, member B",0.961575675716018,7.49195718919492,4.41040600747763,0.000200647513805784,0.00276857578466546,0.32376108919848
"2714","1454268_a_at","Cyba","13057","cytochrome b-245, alpha polypeptide",1.10600113453313,6.55289028292374,4.39593990002595,0.000208035351350139,0.00285769989332311,0.288229734760797
"2051","1441887_x_at","Gm6377","622976","predicted gene 6377",0.939689746205717,2.74372815493471,4.39410522722851,0.000208991534715688,0.00285807534364521,0.283724058216478
"253","1418004_a_at","Tmem176b","65963","transmembrane protein 176B",0.878500222090445,10.7969925513607,4.38734301357673,0.00021255389405291,0.00286948704832093,0.267118307502585
"2125","1443889_at","9030619P08Rik","105892","lymphocyte antigen 6 complex pseudogene",1.77920396571274,7.28386466237843,4.38985910298182,0.000211221377097892,0.00286948704832093,0.273296762671354
"2438","1450779_at","Fabp7","12140","fatty acid binding protein 7, brain",1.51409567294764,5.97403146734449,4.38721168671171,0.000212623674688714,0.00286948704832093,0.266795831438353
"1852","1438428_at","Jph1","57339","junctophilin 1",1.0071695874076,3.41007359728444,4.38149095167086,0.000215685705591744,0.00289810007033099,0.252749154171968
"492","1420697_at","Slc15a3","65221","solute carrier family 15, member 3",1.16786790106084,5.45097959452816,4.37836003006734,0.000217380144740017,0.00290816828419579,0.245062096295792
"2356","1449383_at","Adssl1","11565","adenylosuccinate synthetase like 1",0.628478056289132,7.36709272214013,4.3762799208901,0.000218513233854395,0.00291067195051936,0.2399552363718
"1155","1428859_at","Paox","212503","polyamine oxidase (exo-N4-amino)",-0.791706378867058,8.77547625165055,-4.37399653171662,0.000219763847588609,0.0029147127544403,0.234349524760934
"533","1421168_at","Abcg3","27405","ATP binding cassette subfamily G member 3",0.844967008090837,3.56282130536732,4.36500274830183,0.000224759662932187,0.00295594925307086,0.212272086842588
"1060","1427963_s_at","Rdh9","103142","retinol dehydrogenase 9",0.819268442144837,9.51887950156388,4.36494105473705,0.000224794320838018,0.00295594925307086,0.212120657548756
"1893","1438992_x_at","Atf4","11911","activating transcription factor 4",-0.757640437698578,8.4438692908755,-4.35875190462529,0.000228298489905083,0.00298925299335293,0.196930032268948
"1694","1436779_at","Cybb","13058","cytochrome b-245, beta polypeptide",1.27092919987216,4.67621530877403,4.35587163122778,0.000229947786115445,0.00299731052754995,0.189861306216845
"1722","1436996_x_at","Lyz1","17110","lysozyme 1",1.83015143958649,9.18954967510836,4.35428382760071,0.000230862071832739,0.00299731052754995,0.185964707328941
"1090","1428330_at","Dop1b","70028","DOP1 leucine zipper like protein B",1.21224912346932,6.47184090493648,4.34547019244874,0.000236003499338743,0.00305118809859374,0.164337508444097
"1769","1437497_a_at","Hsp90aa1","15519","heat shock protein 90, alpha (cytosolic), class A member 1",1.21700766850896,9.31047872520013,4.34122257269062,0.000238522004121193,0.00307084605305821,0.153915890579496
"381","1419147_at","Rec8","56739","REC8 meiotic recombination protein",0.785269610905052,4.57627227102661,4.32617745314355,0.000247660289772388,0.00317521129845683,0.117009583465598
"125","1416930_at","Ly6d","17068","lymphocyte antigen 6 complex, locus D",1.32938976416146,5.74765383084544,4.32256621603664,0.000249905221282599,0.00317751390862214,0.108152772972294
"428","1419599_s_at","Ms4a6d","68774","membrane-spanning 4-domains, subfamily A, member 6D",1.42087763757671,3.93222748944025,4.32342863976505,0.000249367255547215,0.00317751390862214,0.110267866216974
"2673","1453238_s_at","3930401B19Rik","77570","RIKEN cDNA 3930401B19 gene",0.796767258879889,10.7269398287642,4.28531280781648,0.000274282472016473,0.00347311591108925,0.016826776367501
